"3CM314IU","0","http://www.wikidata.org/entity/Q27020041"
"3CM314IU","1","http://www.wikidata.org/entity/Q476028"
"3CM314IU","2","http://www.wikidata.org/entity/Q30227593"
"3CM314IU","3","http://www.wikidata.org/entity/Q27020041"
"N7M13OBL","0","http://www.wikidata.org/entity/Q27020041"
"N7M13OBL","1","http://www.wikidata.org/entity/Q476028"
"N7M13OBL","2","http://www.wikidata.org/entity/Q30227593"
"N7M13OBL","3","http://www.wikidata.org/entity/Q27020041"
"TU58UEIE","0","http://www.wikidata.org/entity/Q27020041"
"HL9L5BTW","0","http://www.wikidata.org/entity/Q27020041"
"HL9L5BTW","3","http://www.wikidata.org/entity/Q27020041"
"SU1CK21B","0","http://www.wikidata.org/entity/Q27020041"
"ZD7XI9U8","0","http://www.wikidata.org/entity/Q27020041"
"ZD7XI9U8","3","http://www.wikidata.org/entity/Q27020041"
"RMY1VFZW","0","http://www.wikidata.org/entity/Q27020041"
"RMY1VFZW","3","http://www.wikidata.org/entity/Q27020041"
"YSDM761J","0","http://www.wikidata.org/entity/Q50687555"
"YSDM761J","2","http://www.wikidata.org/entity/Q3624078"
"92C0QWEV","0","http://www.wikidata.org/entity/Q50687555"
"92C0QWEV","1","http://www.wikidata.org/entity/Q5852411"
"92C0QWEV","3","http://www.wikidata.org/entity/Q3257686"
"S6BH9YYC","0","http://www.wikidata.org/entity/Q50808536"
"S6BH9YYC","1","http://www.wikidata.org/entity/Q31629"
"S6BH9YYC","2","http://www.wikidata.org/entity/Q22936940"
"UR8MRYXN","0","http://www.wikidata.org/entity/Q50808536"
"UR8MRYXN","1","http://www.wikidata.org/entity/Q31629"
"UR8MRYXN","2","http://www.wikidata.org/entity/Q22936940"
"UR8MRYXN","3","http://www.wikidata.org/entity/Q3624078"
"9T6BE6HT","0","http://www.wikidata.org/entity/Q50808536"
"9T6BE6HT","1","http://www.wikidata.org/entity/Q31629"
"9T6BE6HT","2","http://www.wikidata.org/entity/Q22936940"
"9T6BE6HT","3","http://www.wikidata.org/entity/Q3624078"
"SAHNAPLK","0","http://www.wikidata.org/entity/Q50808536"
"SAHNAPLK","1","http://www.wikidata.org/entity/Q31629"
"SAHNAPLK","2","http://www.wikidata.org/entity/Q22936940"
"SAHNAPLK","3","http://www.wikidata.org/entity/Q3624078"
"316MZ7E6","0","http://www.wikidata.org/entity/Q50808536"
"316MZ7E6","1","http://www.wikidata.org/entity/Q31629"
"316MZ7E6","2","http://www.wikidata.org/entity/Q22936940"
"316MZ7E6","3","http://www.wikidata.org/entity/Q6256"
"SYIWCE1P","0","http://www.wikidata.org/entity/Q50846468"
"SYIWCE1P","3","http://www.wikidata.org/entity/Q3624078"
"309LGWN2","0","http://www.wikidata.org/entity/Q50846468"
"309LGWN2","3","http://www.wikidata.org/entity/Q3624078"
"PC1QF7P9","0","http://www.wikidata.org/entity/Q50846468"
"PC1QF7P9","3","http://www.wikidata.org/entity/Q3624078"
"YI956J35","0","http://www.wikidata.org/entity/Q50846468"
"YI956J35","3","http://www.wikidata.org/entity/Q3624078"
"TA7M89R9","0","http://www.wikidata.org/entity/Q50846468"
"TA7M89R9","1","http://www.wikidata.org/entity/Q2312410"
"TA7M89R9","3","http://www.wikidata.org/entity/Q3624078"
"KF7VOPGO","0","http://www.wikidata.org/entity/Q50846468"
"KF7VOPGO","2","http://www.wikidata.org/entity/Q30227593"
"KF7VOPGO","3","http://www.wikidata.org/entity/Q1194951"
"HYCTN4WI","0","http://www.wikidata.org/entity/Q50846468"
"HYCTN4WI","2","http://www.wikidata.org/entity/Q30227593"
"HYCTN4WI","3","http://www.wikidata.org/entity/Q1194951"
"ZWVAVCYK","0","http://www.wikidata.org/entity/Q50846468"
"ZWVAVCYK","2","http://www.wikidata.org/entity/Q30227593"
"ZWVAVCYK","3","http://www.wikidata.org/entity/Q1194951"
"J4078N72","0","http://www.wikidata.org/entity/Q50846468"
"J4078N72","2","http://www.wikidata.org/entity/Q30227593"
"J4078N72","3","http://www.wikidata.org/entity/Q1194951"
"RHWU98IQ","0","http://www.wikidata.org/entity/Q50846468"
"RHWU98IQ","2","http://www.wikidata.org/entity/Q30227593"
"RHWU98IQ","3","http://www.wikidata.org/entity/Q1194951"
"D3AU8NBD","0","http://www.wikidata.org/entity/Q51031626"
"D3AU8NBD","1","http://www.wikidata.org/entity/Q3624078"
"0ZK2VUCM","0","http://www.wikidata.org/entity/Q51031626"
"0ZK2VUCM","2","http://www.wikidata.org/entity/Q11266439"
"LOTDNKKF","0","http://www.wikidata.org/entity/Q51031626"
"LOTDNKKF","2","http://www.wikidata.org/entity/Q11266439"
"LOTDNKKF","3","http://www.wikidata.org/entity/Q51031626"
"XA8KAUW5","0","http://www.wikidata.org/entity/Q51031626"
"XA8KAUW5","1","http://www.wikidata.org/entity/Q31629"
"XA8KAUW5","2","http://www.wikidata.org/entity/Q11266439"
"XA8KAUW5","3","http://www.wikidata.org/entity/Q51031626"
"5LXF47IF","0","http://www.wikidata.org/entity/Q51031626"
"5LXF47IF","1","http://www.wikidata.org/entity/Q31629"
"5LXF47IF","2","http://www.wikidata.org/entity/Q11266439"
"8GNN9PXK","0","http://www.wikidata.org/entity/Q51031626"
"8GNN9PXK","2","http://www.wikidata.org/entity/Q11266439"
"8GNN9PXK","3","http://www.wikidata.org/entity/Q51031626"
"UOK43NIL","0","http://www.wikidata.org/entity/Q51049922"
"UOK43NIL","2","http://www.wikidata.org/entity/Q3624078"
"NQDMGKYV","0","http://www.wikidata.org/entity/Q51049922"
"NQDMGKYV","2","http://www.wikidata.org/entity/Q3624078"
"YWCCCC2E","0","http://www.wikidata.org/entity/Q51049922"
"YWCCCC2E","2","http://www.wikidata.org/entity/Q3624078"
"R3SOWMF0","0","http://www.wikidata.org/entity/Q51049922"
"R3SOWMF0","2","http://www.wikidata.org/entity/Q3624078"
"E937WK07","0","http://www.wikidata.org/entity/Q51049922"
"E937WK07","2","http://www.wikidata.org/entity/Q3624078"
"UUZJMDH4","0","http://www.wikidata.org/entity/Q51049922"
"UUZJMDH4","1","http://www.wikidata.org/entity/Q28122896"
"UUZJMDH4","2","http://www.wikidata.org/entity/Q18551781"
"UUZJMDH4","3","http://www.wikidata.org/entity/Q18551781"
"CK7APYM0","0","http://www.wikidata.org/entity/Q51481377"
"CK7APYM0","1","http://www.wikidata.org/entity/Q31629"
"CK7APYM0","5","http://www.wikidata.org/entity/Q22936940"
"5ERXQNRZ","0","http://www.wikidata.org/entity/Q51481377"
"5ERXQNRZ","1","http://www.wikidata.org/entity/Q5"
"5ERXQNRZ","2","http://www.wikidata.org/entity/Q3624078"
"3M7ZCSP4","0","http://www.wikidata.org/entity/Q51481377"
"3M7ZCSP4","1","http://www.wikidata.org/entity/Q5"
"3M7ZCSP4","2","http://www.wikidata.org/entity/Q3624078"
"68UUIYFG","0","http://www.wikidata.org/entity/Q52721923"
"SUWB07S8","0","http://www.wikidata.org/entity/Q52721923"
"AKD5ABDB","0","http://www.wikidata.org/entity/Q52721923"
"AKD5ABDB","1","http://www.wikidata.org/entity/Q4830453"
"CKAW35I5","0","http://www.wikidata.org/entity/Q53532033"
"CKAW35I5","1","http://www.wikidata.org/entity/Q53532033"
"CKAW35I5","3","http://www.wikidata.org/entity/Q30227593"
"BSJZ99PG","0","http://www.wikidata.org/entity/Q53532033"
"BSJZ99PG","1","http://www.wikidata.org/entity/Q53532033"
"BSJZ99PG","3","http://www.wikidata.org/entity/Q30227593"
"UL8CTRXO","0","http://www.wikidata.org/entity/Q53532033"
"UL8CTRXO","1","http://www.wikidata.org/entity/Q53532033"
"UL8CTRXO","3","http://www.wikidata.org/entity/Q30227593"
"30R25C22","0","http://www.wikidata.org/entity/Q53532033"
"30R25C22","1","http://www.wikidata.org/entity/Q53532033"
"30R25C22","2","http://www.wikidata.org/entity/Q847017"
"30R25C22","3","http://www.wikidata.org/entity/Q30227593"
"J1SQUJ80","0","http://www.wikidata.org/entity/Q53532033"
"J1SQUJ80","1","http://www.wikidata.org/entity/Q53532033"
"J1SQUJ80","3","http://www.wikidata.org/entity/Q30227593"
"VSXV18ZG","0","http://www.wikidata.org/entity/Q53532033"
"VSXV18ZG","1","http://www.wikidata.org/entity/Q31629"
"VSXV18ZG","2","http://www.wikidata.org/entity/Q3624078"
"VSXV18ZG","3","http://www.wikidata.org/entity/Q53532033"
"MSVMBQXN","0","http://www.wikidata.org/entity/Q53532033"
"MSVMBQXN","1","http://www.wikidata.org/entity/Q31629"
"MSVMBQXN","2","http://www.wikidata.org/entity/Q3624078"
"MSVMBQXN","3","http://www.wikidata.org/entity/Q53532033"
"3KN1I9PO","0","http://www.wikidata.org/entity/Q53532033"
"3KN1I9PO","1","http://www.wikidata.org/entity/Q31629"
"3KN1I9PO","2","http://www.wikidata.org/entity/Q3624078"
"3KN1I9PO","3","http://www.wikidata.org/entity/Q53532033"
"FVVSJ71I","0","http://www.wikidata.org/entity/Q53532033"
"FVVSJ71I","1","http://www.wikidata.org/entity/Q31629"
"FVVSJ71I","2","http://www.wikidata.org/entity/Q3624078"
"QVFQ7BTA","0","http://www.wikidata.org/entity/Q53532033"
"QVFQ7BTA","1","http://www.wikidata.org/entity/Q31629"
"QVFQ7BTA","2","http://www.wikidata.org/entity/Q3624078"
"QVFQ7BTA","3","http://www.wikidata.org/entity/Q53532033"
"H38BN6MA","0","http://www.wikidata.org/entity/Q53534649"
"H38BN6MA","2","http://www.wikidata.org/entity/Q3624078"
"H38BN6MA","3","http://www.wikidata.org/entity/Q5"
"H38BN6MA","5","http://www.wikidata.org/entity/Q5"
"G2O9CE6V","0","http://www.wikidata.org/entity/Q53534649"
"G2O9CE6V","1","http://www.wikidata.org/entity/Q5"
"G2O9CE6V","5","http://www.wikidata.org/entity/Q53534649"
"QQ3GY0L2","0","http://www.wikidata.org/entity/Q53536964"
"QQ3GY0L2","4","http://www.wikidata.org/entity/Q5"
"JV42C5H1","0","http://www.wikidata.org/entity/Q53536964"
"JV42C5H1","4","http://www.wikidata.org/entity/Q5"
"OQPAE1C5","0","http://www.wikidata.org/entity/Q53536964"
"OQPAE1C5","2","http://www.wikidata.org/entity/Q3624078"
"OQPAE1C5","3","http://www.wikidata.org/entity/Q32880"
"UT99SJUY","0","http://www.wikidata.org/entity/Q53536964"
"UT99SJUY","3","http://www.wikidata.org/entity/Q32880"
"NS6Y8R2G","0","http://www.wikidata.org/entity/Q53764738"
"GXTXLZ9Q","0","http://www.wikidata.org/entity/Q28598684"
"GXTXLZ9Q","3","http://www.wikidata.org/entity/Q28640"
"97IR62E4","0","http://www.wikidata.org/entity/Q28598684"
"97IR62E4","3","http://www.wikidata.org/entity/Q28640"
"KSN1N0CA","0","http://www.wikidata.org/entity/Q28598684"
"KSN1N0CA","3","http://www.wikidata.org/entity/Q28640"
"PE0VYWR7","0","http://www.wikidata.org/entity/Q28600002"
"PE0VYWR7","3","http://www.wikidata.org/entity/Q28600002"
"G3KPJRG6","0","http://www.wikidata.org/entity/Q28600002"
"G3KPJRG6","3","http://www.wikidata.org/entity/Q28600002"
"C3V1RI9E","0","http://www.wikidata.org/entity/Q28600002"
"C3V1RI9E","3","http://www.wikidata.org/entity/Q28600002"
"19NJT7PS","0","http://www.wikidata.org/entity/Q28738741"
"1GW1YI0B","0","http://www.wikidata.org/entity/Q28738741"
"1GW1YI0B","2","http://www.wikidata.org/entity/Q5"
"1GW1YI0B","3","http://www.wikidata.org/entity/Q8928"
"TH37G2UF","0","http://www.wikidata.org/entity/Q28738741"
"TH37G2UF","2","http://www.wikidata.org/entity/Q5"
"TH37G2UF","3","http://www.wikidata.org/entity/Q8928"
"VIJ4BSN9","0","http://www.wikidata.org/entity/Q28738741"
"VIJ4BSN9","2","http://www.wikidata.org/entity/Q5"
"VIJ4BSN9","3","http://www.wikidata.org/entity/Q8928"
"2DS4ALBG","0","http://www.wikidata.org/entity/Q28738741"
"2DS4ALBG","2","http://www.wikidata.org/entity/Q5"
"2DS4ALBG","3","http://www.wikidata.org/entity/Q8928"
"0I3RLP5J","0","http://www.wikidata.org/entity/Q28738741"
"0I3RLP5J","2","http://www.wikidata.org/entity/Q5"
"0I3RLP5J","3","http://www.wikidata.org/entity/Q8928"
"J6Q15A03","0","http://www.wikidata.org/entity/Q28777651"
"J6Q15A03","3","http://www.wikidata.org/entity/Q22809610"
"IRMLSATP","0","http://www.wikidata.org/entity/Q28777651"
"IRMLSATP","3","http://www.wikidata.org/entity/Q22809610"
"35OBBPXK","0","http://www.wikidata.org/entity/Q28777651"
"35OBBPXK","3","http://www.wikidata.org/entity/Q22809610"
"8CP8VL5Z","0","http://www.wikidata.org/entity/Q28777651"
"8CP8VL5Z","2","http://www.wikidata.org/entity/Q16110"
"8CP8VL5Z","3","http://www.wikidata.org/entity/Q22809610"
"OHMRA8V6","0","http://www.wikidata.org/entity/Q28777651"
"OHMRA8V6","3","http://www.wikidata.org/entity/Q22809610"
"C8RXVTLB","0","http://www.wikidata.org/entity/Q28777651"
"C8RXVTLB","1","http://www.wikidata.org/entity/Q3624078"
"C8RXVTLB","2","http://www.wikidata.org/entity/Q28777651"
"6Z64149I","0","http://www.wikidata.org/entity/Q28777651"
"6Z64149I","1","http://www.wikidata.org/entity/Q3624078"
"6QKWBSEL","0","http://www.wikidata.org/entity/Q28783456"
"6QKWBSEL","4","http://www.wikidata.org/entity/Q8142"
"UL0RHO64","0","http://www.wikidata.org/entity/Q28902389"
"V4QMHRG6","0","http://www.wikidata.org/entity/Q28913685"
"V4QMHRG6","2","http://www.wikidata.org/entity/Q207694"
"V4QMHRG6","3","http://www.wikidata.org/entity/Q50424085"
"3ON4T18X","0","http://www.wikidata.org/entity/Q28916621"
"3ON4T18X","2","http://www.wikidata.org/entity/Q21874278"
"3ON4T18X","4","http://www.wikidata.org/entity/Q3624078"
"VDCH39BI","0","http://www.wikidata.org/entity/Q28916621"
"VDCH39BI","2","http://www.wikidata.org/entity/Q21874278"
"N6GQRXS3","0","http://www.wikidata.org/entity/Q28922885"
"SZ49U673","0","http://www.wikidata.org/entity/Q28966302"
"DP0L4YI4","0","http://www.wikidata.org/entity/Q28966302"
"DP0L4YI4","1","http://www.wikidata.org/entity/Q5"
"GERLCX4N","0","http://www.wikidata.org/entity/Q29023906"
"GERLCX4N","3","http://www.wikidata.org/entity/Q3624078"
"APO271V7","0","http://www.wikidata.org/entity/Q29023906"
"APO271V7","1","http://www.wikidata.org/entity/Q5"
"APO271V7","3","http://www.wikidata.org/entity/Q3624078"
"6F311CTM","0","http://www.wikidata.org/entity/Q29023906"
"6F311CTM","1","http://www.wikidata.org/entity/Q5"
"6F311CTM","3","http://www.wikidata.org/entity/Q3624078"
"W2B548G5","0","http://www.wikidata.org/entity/Q29023906"
"9SJ1R1ZG","0","http://www.wikidata.org/entity/Q29044175"
"WTD1WR6K","0","http://www.wikidata.org/entity/Q29044175"
"II25DYAT","0","http://www.wikidata.org/entity/Q29048322"
"II25DYAT","3","http://www.wikidata.org/entity/Q103495"
"QG1Y4QMI","0","http://www.wikidata.org/entity/Q29048322"
"QG1Y4QMI","3","http://www.wikidata.org/entity/Q103495"
"RWBA8E97","0","http://www.wikidata.org/entity/Q29048322"
"RWBA8E97","3","http://www.wikidata.org/entity/Q103495"
"P6YPDZMC","0","http://www.wikidata.org/entity/Q29048322"
"3N0L8DF7","0","http://www.wikidata.org/entity/Q29048322"
"Z6K3Y36Y","0","http://www.wikidata.org/entity/Q29048322"
"CDYQWGSG","0","http://www.wikidata.org/entity/Q29048322"
"CDYQWGSG","4","http://www.wikidata.org/entity/Q3331189"
"UW3XANZN","0","http://www.wikidata.org/entity/Q29048322"
"8NFIR1O5","0","http://www.wikidata.org/entity/Q29048322"
"N0I62PFG","0","http://www.wikidata.org/entity/Q29102902"
"N0I62PFG","1","http://www.wikidata.org/entity/Q5"
"N0I62PFG","3","http://www.wikidata.org/entity/Q5"
"MCYOSSIS","0","http://www.wikidata.org/entity/Q29102902"
"MCYOSSIS","1","http://www.wikidata.org/entity/Q5"
"MCYOSSIS","3","http://www.wikidata.org/entity/Q5"
"HN78952O","0","http://www.wikidata.org/entity/Q29110152"
"HN78952O","1","http://www.wikidata.org/entity/Q3624078"
"HN78952O","3","http://www.wikidata.org/entity/Q29110152"
"ZRADHO45","0","http://www.wikidata.org/entity/Q29110152"
"ZRADHO45","1","http://www.wikidata.org/entity/Q3624078"
"ZRADHO45","3","http://www.wikidata.org/entity/Q29110152"
"9WQ2AILG","0","http://www.wikidata.org/entity/Q29154515"
"9WQ2AILG","1","http://www.wikidata.org/entity/Q29154515"
"9WQ2AILG","3","http://www.wikidata.org/entity/Q29154430"
"9WQ2AILG","4","http://www.wikidata.org/entity/Q29154515"
"UI5LEUZN","0","http://www.wikidata.org/entity/Q29168811"
"UI5LEUZN","2","http://www.wikidata.org/entity/Q28980086"
"UI5LEUZN","3","http://www.wikidata.org/entity/Q56887397"
"QWWZSZ7N","0","http://www.wikidata.org/entity/Q29168811"
"QWWZSZ7N","2","http://www.wikidata.org/entity/Q28980086"
"QWWZSZ7N","3","http://www.wikidata.org/entity/Q56887397"
"WYTKE1VC","0","http://www.wikidata.org/entity/Q29168811"
"WYTKE1VC","2","http://www.wikidata.org/entity/Q28980086"
"WYTKE1VC","3","http://www.wikidata.org/entity/Q56887397"
"K735ZCB8","0","http://www.wikidata.org/entity/Q29168811"
"K735ZCB8","2","http://www.wikidata.org/entity/Q28980086"
"K735ZCB8","3","http://www.wikidata.org/entity/Q56887397"
"CHT6YPKO","0","http://www.wikidata.org/entity/Q29168811"
"CHT6YPKO","2","http://www.wikidata.org/entity/Q28980086"
"CHT6YPKO","3","http://www.wikidata.org/entity/Q56887397"
"PZ47FRCF","0","http://www.wikidata.org/entity/Q29168811"
"PZ47FRCF","1","http://www.wikidata.org/entity/Q5"
"PZ47FRCF","2","http://www.wikidata.org/entity/Q5"
"Q3FST2P6","0","http://www.wikidata.org/entity/Q29168811"
"Q3FST2P6","3","http://www.wikidata.org/entity/Q5"
"91IBDS8P","0","http://www.wikidata.org/entity/Q29168811"
"91IBDS8P","3","http://www.wikidata.org/entity/Q5"
"LRQQDD2J","0","http://www.wikidata.org/entity/Q29168811"
"LRQQDD2J","3","http://www.wikidata.org/entity/Q5"
"1CG3ZWS0","0","http://www.wikidata.org/entity/Q29168811"
"1CG3ZWS0","1","http://www.wikidata.org/entity/Q1762059"
"1CG3ZWS0","3","http://www.wikidata.org/entity/Q5"
"9DRBTL3D","0","http://www.wikidata.org/entity/Q29168811"
"9DRBTL3D","2","http://www.wikidata.org/entity/Q201658"
"9DRBTL3D","3","http://www.wikidata.org/entity/Q5"
"8NJVYLKO","0","http://www.wikidata.org/entity/Q29168811"
"8NJVYLKO","1","http://www.wikidata.org/entity/Q1207505"
"8NJVYLKO","2","http://www.wikidata.org/entity/Q201658"
"8NJVYLKO","3","http://www.wikidata.org/entity/Q5"
"9DWA1BKS","0","http://www.wikidata.org/entity/Q29168811"
"9DWA1BKS","1","http://www.wikidata.org/entity/Q1207505"
"9DWA1BKS","2","http://www.wikidata.org/entity/Q201658"
"G8Z6IF33","0","http://www.wikidata.org/entity/Q29168811"
"G8Z6IF33","2","http://www.wikidata.org/entity/Q23649977"
"G8Z6IF33","3","http://www.wikidata.org/entity/Q23683425"
"G8Z6IF33","4","http://www.wikidata.org/entity/Q27253938"
"G8Z6IF33","5","http://www.wikidata.org/entity/Q28732980"
"G8Z6IF33","6","http://www.wikidata.org/entity/Q23649978"
"V8NBWXP6","0","http://www.wikidata.org/entity/Q29414133"
"V8NBWXP6","2","http://www.wikidata.org/entity/Q43229"
"643GQRJL","0","http://www.wikidata.org/entity/Q29414133"
"643GQRJL","2","http://www.wikidata.org/entity/Q43229"
"H8MAIN3Z","0","http://www.wikidata.org/entity/Q29414133"
"H8MAIN3Z","2","http://www.wikidata.org/entity/Q43229"
"AB9K23S4","0","http://www.wikidata.org/entity/Q29414133"
"AB9K23S4","2","http://www.wikidata.org/entity/Q43229"
"MT34AWVT","0","http://www.wikidata.org/entity/Q29414133"
"MT34AWVT","2","http://www.wikidata.org/entity/Q43229"
"45UXZ5W2","0","http://www.wikidata.org/entity/Q29414133"
"45UXZ5W2","1","http://www.wikidata.org/entity/Q3624078"
"45UXZ5W2","3","http://www.wikidata.org/entity/Q60176300"
"M5T0S83U","0","http://www.wikidata.org/entity/Q29471320"
"M5T0S83U","3","http://www.wikidata.org/entity/Q659563"
"OJ2T9WAR","0","http://www.wikidata.org/entity/Q29471320"
"6Z4L2DQG","0","http://www.wikidata.org/entity/Q29471320"
"6Z4L2DQG","1","http://www.wikidata.org/entity/Q1137109"
"6Z4L2DQG","2","http://www.wikidata.org/entity/Q1971694"
"J5QY4PSL","0","http://www.wikidata.org/entity/Q29471320"
"J5QY4PSL","2","http://www.wikidata.org/entity/Q1971694"
"4N7RQXRV","0","http://www.wikidata.org/entity/Q29527561"
"4N7RQXRV","1","http://www.wikidata.org/entity/Q2668072"
"76IK2PF0","0","http://www.wikidata.org/entity/Q29527561"
"76IK2PF0","1","http://www.wikidata.org/entity/Q2668072"
"R3PSEQXH","0","http://www.wikidata.org/entity/Q29527561"
"R3PSEQXH","1","http://www.wikidata.org/entity/Q2668072"
"Q1X0THUM","0","http://www.wikidata.org/entity/Q29527561"
"Q1X0THUM","1","http://www.wikidata.org/entity/Q2668072"
"0BQ281LG","0","http://www.wikidata.org/entity/Q29527561"
"0BQ281LG","1","http://www.wikidata.org/entity/Q2668072"
"JKHC5RUL","0","http://www.wikidata.org/entity/Q29542094"
"JKHC5RUL","2","http://www.wikidata.org/entity/Q3624078"
"JKHC5RUL","5","http://www.wikidata.org/entity/Q11266439"
"FOZ9OLBF","0","http://www.wikidata.org/entity/Q29542094"
"FOZ9OLBF","2","http://www.wikidata.org/entity/Q3624078"
"FOZ9OLBF","4","http://www.wikidata.org/entity/Q1414426"
"FOZ9OLBF","5","http://www.wikidata.org/entity/Q11266439"
"FOZ9OLBF","6","http://www.wikidata.org/entity/Q11424"
"NX851OTI","0","http://www.wikidata.org/entity/Q29547399"
"6JSLQOWN","0","http://www.wikidata.org/entity/Q29547399"
"QJO64208","0","http://www.wikidata.org/entity/Q29547399"
"QJO64208","3","http://www.wikidata.org/entity/Q29547399"
"8APF7REM","0","http://www.wikidata.org/entity/Q29547399"
"AJ02R36T","0","http://www.wikidata.org/entity/Q29548341"
"F4DO7IV5","0","http://www.wikidata.org/entity/Q29548341"
"F4DO7IV5","2","http://www.wikidata.org/entity/Q13442814"
"XUGQKZ5Z","0","http://www.wikidata.org/entity/Q29548341"
"IKN4FHRW","0","http://www.wikidata.org/entity/Q29561722"
"AVI4I9U5","0","http://www.wikidata.org/entity/Q29561722"
"GXXJ52MM","0","http://www.wikidata.org/entity/Q29561722"
"GXXJ52MM","1","http://www.wikidata.org/entity/Q29561722"
"I8NAYULE","0","http://www.wikidata.org/entity/Q29652773"
"I8NAYULE","3","http://www.wikidata.org/entity/Q55850593"
"D6DMY9XW","0","http://www.wikidata.org/entity/Q29652773"
"D6DMY9XW","1","http://www.wikidata.org/entity/Q81935689"
"Z2SFPW1C","0","http://www.wikidata.org/entity/Q29652773"
